user_id,gender,age,country,subscription_type,listening_time,songs_played_per_day,skip_rate,device_type,ads_listened_per_week,offline_listening,is_churned
7670,FEMALE,54.0,AU,Studnt,79.0,,0.42,WEB,0,1,0
989,Male,41.0,au, Free,248.0,79.0,0.37,Moble,16,0,0
6383,MALE,999.0,U.S.,student,112.0,17.0,0.15,WEB,0,1,0
963,female,35.0,,Premium,173.0,48.0,0.57,web,0,1,0
4108, Male,48.0,Canada,FAMILY,156.0,5.0,0.16,Moblie,0,1,0
3737, Female,48.0,PK,Famly,197.0,85.0,0.57,web,0,1,0
665,F,29.0,GER,Famly,102.0,74.0,0.32,Mobile,0,1,0
4293,Male ,22.0,AUS,Famly,149.0,91.0,0.48,Desktp,0,1,0
1761,O,36.0,AU, Free,72.0,3.0,0.15,MOBILE,48,0,0
1933,F,18.0,US, Free,151.0,33.0,0.45,Wb,14,0,1
1167,female,25.0,,premium,209.0,22.0,0.33, Web,0,1,0
1707,Other,53.0,UK,family,124.0,97.0,0.47,Desktp,0,1,0
5423, Female,42.0,PK, Premium,58.0,55.0,0.33,mobile,0,1,0
4164,F,36.0,Australia, Free,243.0,73.0,0.2,Wb,31,0,0
4976,F,56.0,IN,premium,285.0,96.0,0.2,mobile,0,1,0
4889,MALE,50.0,IN, Premium,213.0,16.0,0.49,Moble,0,1,0
603,FEMALE,58.0,Germany,student,34.0,58.0,0.16,mobile,0,1,0
1128,FEMALE,27.0,IN,free,144.0,75.0,0.2,web,26,0,0
4928, Other,28.0,AUS,Student ,115.0,22.0,0.48,Desktop ,0,1,1
1002,OTHER,46.0,IN, Student,216.0,74.0,0.25,Mobile,0,1,0
4699,OTHER,58.0,U.K.,premium,103.0,,0.28,Mobile ,0,1,1
5427,male,57.0,GER,STUDENT,175.0,96.0,0.03,Moblie,0,1,0
1278,Female,37.0,au,FREE,84.0,83.0,0.2,Wb,7,0,0
7200,O,18.0,de, Family,238.0,28.0,0.31,Web ,0,1,1
3639,Other,50.0,IN,PREMIUM,124.0,,0.41,Desktop,0,1,0
2060,OTHER,39.0,FR,PREMIUM,199.0,34.0,0.12, Desktop,0,1,0
7087,Other ,43.0,United States,Family,56.0,90.0,0.06,Mobile,0,1,1
3527,Male ,24.0,CAN,Free ,291.0,43.0,0.05,desktop,25,0,1
7073,OTHER,17.0,PK,Famly,,90.0,0.2,desktop,0,1,0
74,other,59.0,au,Famly,201.0,15.0,0.05,Moble,0,1,0
2596, Male,53.0,DE,student,,54.0,0.12,Web,0,1,0
4180, Other,34.0,Canada, Premium,163.0,14.0,0.07, Web,0,1,0
6707,other,19.0,CA,family,-10.0,90.0,0.32, Desktop,0,1,0
7012,FEMALE,53.0,IN,Student,128.0,90.0,0.3,Mobile,0,1,0
6385,male,30.0,PK,premium,192.0,73.0,0.31,MOBILE,0,1,1
7910, Other,35.0,DE, Student,100.0,8.0,0.59,DESKTOP,0,1,0
72,F,22.0,AU,Family ,131.0,70.0,0.35,Wb,0,1,0
5239, Male,59.0,CAN,Studnt,,84.0,0.15,web,0,1,0
3744,Female,56.0,AU,Premium ,27.0,35.0,0.48, Mobile,0,1,0
5844,Other ,17.0,de,Premium ,32.0,71.0,0.27,Desktop,0,1,0
3025, Male,43.0,AU,FAMILY,252.0,51.0,0.42,Mobile,0,1,0
5464,Other,21.0,FR,premium,282.0,51.0,0.05,mobile,0,1,0
8083,Male ,22.0,,free,74.0,23.0,0.27,Moblie,47,0,0
7326,OTHER,16.0,U.S.A.,Studnt,148.0,90.0,0.53,web,0,1,0
657,Female,58.0,AU,premium,216.0,31.0,0.33,Desktop ,0,1,1
5244, Male,32.0,FR,Famly,267.0,66.0,0.29,DESKTOP,0,1,1
204,Other,59.0,PK,Free,62.0,99.0,0.55,Moblie,5,0,0
1896,other,42.0,PK,F ree,136.0,25.0,0.05, Mobile,9,0,0
5403,Female ,,IN,Student,38.0,38.0,0.38,Desktop,0,1,0
4016, Male,43.0,us,STUDENT,285.0,90.0,0.26, Mobile,0,1,0
7599,Male,17.0,CAN,Family ,288.0,8.0,0.37,desktop,0,1,0
5789, Male,34.0,United Kingdom,student,13.0,90.0,0.44,Wb,0,1,1
884,M,41,United Kingdom,PREMIUM,187,13.0,0.42,Mobile ,0,1,0
7737,O,20.0,uk,Family,99.0,9.0,0.35,web,0,1,0
7823,M,54.0,au,Premium,23.0,,0.36,Desktop ,0,1,1
569, Other,25.0,U.K.,Premum,166.0,5.0,0.4,Web ,0,1,0
1832,O,22.0,United States,F ree,93.0,10.0,0.03,Mobile,12,0,0
2057,MALE,54.0,CA,Family,127.0,87.0,0.47,Moblie,0,1,0
6205,female,17.0,de,Free ,115.0,8.0,0.2,mobile,42,0,0
6435,F,57.0,,Free,247.0,32.0,0.32,DESKTOP,36,0,1
1788,FEMALE,37.0,IN,Premium,197.0,34.0,0.56,Desktop,0,1,0
6703,Other,,FR,premium,119.0,77.0,0.25, Mobile,0,1,0
2600,Female ,30.0,FR,FAMILY,23.0,76.0,0.5,Moblie,0,1,0
1577,FEMALE,41.0,United Kingdom,Free,156.0,9.0,0.31,Moblie,25,0,0
5968,Female ,31.0,DE,Premum,94.0,97.0,0.04, Desktop,0,1,0
649,other,28.0,Germany,Studnt,289.0,11.0,0.55,Moblie,0,1,1
5067, Male,20.0,PK,family,250.0,97.0,0.24,mobile,0,1,0
975,Male ,24.0,, Student,160.0,,0.11,Desktop ,0,1,0
5394,male,999.0,AUS,Family ,189.0,5.0,0.54, Desktop,0,1,1
USER_2,Unknown,##,???,Trial,N/A,N/A,high,N/A,##,no,
6574,Other,46.0,DE,F ree,273.0,61.0,0.15, Mobile,9,0,0
6249,other,41.0,PK,student,236.0,9.0,0.08,Desktp,0,1,1
6862,MALE,25.0,U.K.,PREMIUM,265.0,36.0,0.21,MOBILE,0,1,0
2570,M,999.0,GER,F ree,,8.0,0.06,Mobile ,43,0,0
1142,FEMALE,31.0,au,F ree,200.0,50.0,0.33,DESKTOP,40,0,0
2661, Other,59.0,U.S.,Studnt,77.0,12.0,0.34,mobile,0,1,0
8114, Male,36.0,U.S.,FREE,231.0,,0.58,Mobile ,25,0,1
96,other,,IN, Student,222.0,97.0,0.03,Desktp,0,1,1
1988,F,40.0,AUS,FAMILY,62.0,48.0,0.02, Mobile,0,1,0
1403,Male ,42.0,DE,Famly,292.0,64.0,0.09,Web,0,1,0
2176, Female,17.0,au,Family ,184.0,93.0,0.15,MOBILE,0,1,0
1883,Male,43.0,FR,Premum,88.0,35.0,0.36, Desktop,0,1,1
6139,Male,46.0,us,Family ,53.0,76.0,0.39,WEB,0,1,0
3208,Other ,37.0,FR,FREE,46.0,26.0,0.44,Moblie,40,0,0
2203,F,49.0,AUS,family,17.0,85.0,0.46,Moble,0,1,1
2390, Other,53.0,Australia, Student,283.0,85.0,0.3,WEB,0,1,0
796,Female ,31.0,IN,Family,47.0,19.0,0.05,Desktp,0,1,0
4735,Other,,FR,Free,171,56.0,0.41,Web ,20,0,0
3388,MALE,59,PK,Student,120,83.0,0.17,WEB,0,1,0
2763,O,34.0,IN,Free ,125.0,94.0,0.02,WEB,15,0,0
720,FEMALE,46.0,AU, Premium,191.0,45.0,0.01,,0,1,0
3539, Female,50.0,Britain, Family,85.0,64.0,0.14,Desktop,0,1,0
1492,female,24.0,CAN,Student,13.0,27.0,0.5,web,0,1,0
817,OTHER,57.0,FR, Family,39.0,24.0,0.16, Web,0,1,1
3229,Male ,46.0,CA,Famly,86.0,98.0,0.23, Desktop,0,1,0
369, Other,50.0,FR,family,224.0,18.0,0.09,Desktop ,0,1,0
3232,other,23.0,us,Free ,230.0,92.0,0.22,WEB,18,0,1
1131,MALE,26.0,FR,Premium,290.0,14.0,0.33,Moblie,0,1,0
1538,Female,51.0,de,Premium,180.0,64.0,0.59,desktop,0,1,0
197,Female,24.0,us, Student,240.0,45.0,0.53,Web,0,1,1
2276,Male ,53.0,FR,Famly,49.0,83.0,0.55, Web,0,1,0
2118, Female,37.0,AU,family,298.0,78.0,0.6,Desktop,0,1,0
2319,Female,36.0,U.S.A.,Family ,44.0,61.0,0.31,MOBILE,0,1,1
7384, Other,19.0,U.S.A.,Studnt,128.0,60.0,0.59, Desktop,0,1,0
3079,other,,ca,Student ,18,6.0,0.47, Desktop,0,1,0
4395,Female,,PK,F ree,137.0,88.0,0.21,Moble,35,0,0
6835,Female ,44.0,AU,Family,274.0,49.0,0.43,Desktop ,0,1,0
5291,Other ,52.0,FR,Free,36.0,77.0,0.52,Web ,13,0,0
3497,F,17.0,U.K., Premium,41.0,6.0,0.56,Wb,0,1,0
6523, Other,,IN,FREE,105.0,66.0,0.48,DESKTOP,36,0,0
24,Male,,CA,family,134.0,97.0,0.42,web,0,1,0
6172,other,42.0,,Premium ,81.0,68.0,0.23, Web,0,1,1
7021,O,,GER,FAMILY,-100.0,32.0,0.57,Web ,0,1,0
6218,Female,53.0,UK,free,101.0,64.0,0.35,Moblie,20,0,0
3672,other,21.0,U.K.,Famly,213.0,,0.36, Mobile,0,1,1
3514,Other ,18.0,us,Premium,205.0,83.0,0.23,desktop,0,1,0
3613,Other ,30.0,Germany,student,178.0,7.0,0.49,Moblie,0,1,1
1551,male,,GER,student,213.0,48.0,0.22,Desktp,0,1,1
6609,M,46.0,IN,PREMIUM,201.0,,0.39,DESKTOP,0,1,0
6526,FEMALE,43.0,, Student,299.0,39.0,0.12,Desktop ,0,1,0
6340,Other ,37.0,IN,FREE,,38.0,0.58,web,7,0,0
7572,other,40.0,DE,Student ,65.0,95.0,0.1,Desktop,0,1,0
6878, Male,26.0,PK,Free ,14.0,45.0,0.31,DESKTOP,29,0,1
4031,Other,46.0,,FREE,274.0,,0.15,Moble,29,0,0
1778,Female ,22.0,US, Premium,274.0,37.0,0.05,Web,0,1,0
4111,Other,20.0,ca,Premium,215.0,,0.4,Web,0,1,0
7783,Male ,45.0,AU,F ree,94.0,13.0,0.58,Web,45,0,1
5912,OTHER,19.0,FR,Premium,118.0,87.0,0.46,Desktop,0,1,0
7100,male,47.0,FR,premium,18.0,69.0,0.23,Web,0,1,1
4076,female,32.0,United States,Studnt,279.0,78.0,0.42,WEB,0,1,0
6271,male,55.0,ca, Student,294.0,,0.14,Web ,0,1,0
7202,Female ,39.0,PK,Student,282.0,97.0,0.03,desktop,0,1,0
3978,Other,29.0,FR,FREE,229.0,56.0,0.23,Moblie,37,0,0
886,M,59.0,Australia, Free,51.0,99.0,0.55,web,8,0,1
4563,other,31.0,FR,Student ,11.0,61.0,0.0, Web,0,1,0
1250,Female ,58.0,,Premium,244.0,4.0,0.37,Moblie,0,1,0
6083,Other ,23.0,FR,family,273.0,37.0,0.32,Mobile ,0,1,1
3165,female,18.0,Britain,F ree,243.0,37.0,0.53,MOBILE,21,0,0
1862,OTHER,22.0,U.S.,premium,251.0,30.0,0.55, Desktop,0,1,1
4274, Other,19,Britain,premium,182,2.0,0.53,Desktop ,0,1,1
6888, Male,46.0,PK, Student,283.0,90.0,0.15,Web ,0,1,0
3460, Male,28.0,PK, Premium,30.0,14.0,0.18,,0,1,0
7673,other,41.0,ca,Premium,241.0,13.0,0.13,web,0,1,1
862,FEMALE,44.0,PK,Student,196.0,6.0,0.29,Desktop ,0,1,0
1070,O,32.0,IN, Family,219.0,25.0,0.06,desktop,0,1,1
2470,male,43.0,CAN,family,205.0,83.0,0.07, Web,0,1,0
7370,M,29.0,US,student,76.0,77.0,0.23,Moble,0,1,1
4091,other,32.0,AU,Free ,233.0,46.0,0.22,Web,32,0,0
7372,male,38.0,IN,Family,262.0,65.0,0.04,mobile,0,1,0
7205, Male,19.0,Canada, Family,228.0,99.0,0.55,DESKTOP,0,1,1
1842,Other ,-5.0,U.S.A.,Premum,226.0,5.0,0.08,DESKTOP,0,1,1
353,other,41.0,CAN,Famly,78.0,33.0,0.04,Desktop ,0,1,0
3318,Male ,33.0,us,student,278.0,70.0,0.24,web,0,1,0
700, Female,21.0,PK, Premium,183.0,20.0,0.21,Moblie,0,1,0
6003,male,28.0,uk,FREE,61.0,,0.57,mobile,48,0,1
4709,M,59.0,AU, Premium,,96.0,0.35, Desktop,0,1,0
4785,Female,22.0,USA, Student,106.0,76.0,0.07,Desktp,0,1,0
3579, Male,,Germany,Premium ,32.0,38.0,0.16,Web,0,1,0
6998,Other,51.0,AUS,F ree,,70.0,0.34,Wb,44,0,0
4784, Male,50,PK,PREMIUM,265,77.0,0.44,mobile,0,1,0
6802,M,33.0,Britain,PREMIUM,54.0,44.0,0.5, Web,0,1,0
3982,M,54.0,United States,Premum,223.0,29.0,0.33,Desktp,0,1,0
597,MALE,41.0,uk, Free,196.0,51.0,0.35, Web,14,0,0
7307,OTHER,56.0,PK,student,10.0,34.0,0.22,,0,1,1
6535,female,48.0,DE,family,189.0,,-0.5,WEB,0,1,0
4481, Male,19.0,GER,Studnt,235.0,86.0,0.36,Desktop,0,1,0
6927,female,52.0,de,Premum,99.0,5.0,0.19,Desktp,0,1,0
4568,Other ,51,GER,Premum,279,13.0,0.22,Web ,0,1,1
2788,M,32.0,Britain,PREMIUM,115.0,65.0,0.19,Moble,0,1,0
4791,Other ,46.0,,Premium,97.0,56.0,0.26,desktop,0,1,0
1273, Female,31.0,Britain,FREE,180.0,7.0,0.44,DESKTOP,44,0,0
4704,Female ,39.0,PK,FREE,172.0,58.0,0.45, Desktop,12,0,0
5492, Other,17,PK, Student,154,37.0,0.03,Desktop ,0,1,0
4645,Female ,50.0,U.S., Premium,289.0,16.0,0.31,Desktp,0,1,0
668, Other,43.0,U.S.A., Premium,78.0,48.0,0.21,,0,1,0
4281,Male,52.0,us,Free,,11.0,0.12,Web ,11,0,0
2076, Other,54.0,US,FREE,73.0,86.0,0.07,Mobile,41,0,0
5031,Other ,51.0,ca,Premum,,19.0,0.15,MOBILE,0,1,0
595,O,23.0,U.S.A.,Premum,230.0,75.0,0.29,Moble,0,1,1
5822,Female,36.0,FR,Family,19.0,81.0,0.52,,0,1,0
1062,female,,U.S.A.,STUDENT,57.0,12.0,0.14,mobile,0,1,0
879,OTHER,27.0,PK,STUDENT,235.0,78.0,0.6,web,0,1,1
4319,Other ,28.0,FR,family,292.0,5.0,0.41,Moble,0,1,0
5183,MALE,17.0,de,Free ,289.0,85.0,0.57,desktop,10,0,0
8013,OTHER,27.0,IN,Famly,178.0,82.0,0.01,Desktop ,0,1,0
7661,female,41.0,,Premum,15.0,95.0,0.52,Mobile,0,1,0
1329,OTHER,,PK,Studnt,293.0,30.0,0.56,Moblie,0,1,0
7580, Male,58.0,IN,premium,227.0,82.0,0.42, Desktop,0,1,1
1194,male,,Germany, Student,221.0,,0.35,Moble,0,1,0
7559,Other ,18.0,USA, Student,70.0,90.0,0.21,web,0,1,0
3660,female,42.0,ca,Premium ,279.0,98.0,0.12,Mobile ,0,1,0
7416,OTHER,50.0,FR,student,293.0,25.0,0.59, Web,0,1,1
6008,Male,16.0,au,premium,215.0,30.0,0.36,Desktp,0,1,0
6228, Other,29.0,IN,Family,119.0,90.0,0.42,desktop,0,1,0
7227,male,32.0,FR,Famly,246.0,25.0,0.24, Web,0,1,1
3274,O,47.0,United Kingdom, Family,22.0,30.0,0.17,Moblie,0,1,0
6762,OTHER,43.0,Canada,Premium ,251.0,21.0,0.34,desktop,0,1,0
7160, Female,0.0,PK,free,54.0,64.0,0.01,Moblie,37,0,0
2392,M,37.0,United Kingdom,FREE,284.0,92.0,0.03,web,35,0,0
6545, Other,25.0,,family,299.0,99.0,0.3,Desktp,0,1,0
1193,FEMALE,24.0,IN,premium,76.0,26.0,0.04,DESKTOP,0,1,0
6752, Female,26.0,Germany,PREMIUM,292.0,78.0,0.37,Desktop,0,1,1
4805,Male,28.0,, Student,256.0,84.0,0.21,Mobile,0,1,0
2206,MALE,45.0,FR,F ree,136.0,37.0,0.4,Desktp,5,0,0
408, Other,46.0,ca,Premium ,118.0,98.0,0.53,Web,0,1,0
7408, Other,41.0,us,Studnt,177.0,85.0,0.28,web,0,1,0
7091,female,33.0,U.K.,FREE,232.0,98.0,0.13,,30,0,1
1888,OTHER,56.0,Germany,FAMILY,,64.0,0.16,Moble,0,1,0
5248,female,18.0,AUS,Free,226.0,64.0,0.46, Mobile,28,0,0
2268,Female,47.0,USA,Premum,45.0,60.0,0.36, Desktop,0,1,0
842,Male,35.0,uk,student,192.0,90.0,0.56,Wb,0,1,1
898,OTHER,49.0,PK,student,236.0,9.0,0.6, Web,0,1,1
4126,O,18.0,U.S.A., Family,70.0,51.0,0.4,Desktop,0,1,0
1119, Male,44.0,IN, Student,11.0,74.0,0.47,Moble,0,1,0
4471,Other,45.0,AUS,free,,81.0,0.26,Moble,26,0,1
7582, Male,41.0,,PREMIUM,274.0,55.0,0.5,WEB,0,1,0
7110,Female ,52.0,CAN,Famly,129.0,94.0,0.46,Web,0,1,0
5252,Male,16.0,,student,165.0,96.0,0.29,web,0,1,0
1578,OTHER,49,UK,family,289,88.0,0.32,Wb,0,1,0
5448,Other,,FR,Student,169.0,45.0,0.04,MOBILE,0,1,0
2530,female,39.0,U.S.A.,PREMIUM,165.0,16.0,0.19,Moble,0,1,0
7871, Other,36.0,DE,F ree,135.0,79.0,0.53,mobile,25,0,0
2823, Male,32.0,au,FAMILY,164.0,,0.08, Desktop,0,1,0
3583, Female,21,IN,family,160,57.0,0.22,Mobile ,0,1,0
7740,Other,57.0,U.S., Student,221.0,22.0,0.57, Mobile,0,1,0
3013, Other,54.0,FR,Premium ,219.0,,0.38,Desktop ,0,1,0
3791,F,21.0,uk,Free,50.0,47.0,0.37,DESKTOP,24,0,0
2377,Female ,32.0,, Free,-10.0,98.0,0.25,Moble,18,0,0
6973,F,,PK,family,238.0,63.0,0.57,Mobile ,0,1,0
1652,MALE,18.0,Britain, Family,-100.0,72.0,0.15,MOBILE,0,1,0
1569, Female,36.0,Germany,Free,68.0,20.0,0.47,Web,17,0,0
7464,other,57.0,,Famly,120.0,83.0,0.39,Moblie,0,1,0
858,Other ,38.0,us, Premium,163.0,54.0,0.42,Desktp,0,1,0
1637,Male,31.0,PK,F ree,56.0,56.0,0.14,Moble,20,0,0
2238,OTHER,31.0,Canada,student,166.0,84.0,0.49,mobile,0,1,0
6152,Other ,21.0,IN, Student,187.0,88.0,0.3,DESKTOP,0,1,0
2190,Other ,16.0,UK,Student,14.0,75.0,0.36,WEB,0,1,0
175, Male,20.0,GER,F ree,64.0,20.0,0.16,mobile,20,0,1
7548, Male,42.0,USA,premium,133.0,1.0,0.03,MOBILE,0,1,0
4912,O,42.0,AUS,Premium,280.0,84.0,0.56, Mobile,0,1,1
7913,Male ,21.0,PK,Premum,152.0,3.0,0.22,Desktop,0,1,0
1213,other,42.0,Canada,Premium,51.0,78.0,0.06,Desktop,0,1,1
1411,O,26.0,AU,free,228.0,74.0,0.3,Wb,40,0,0
5165, Other,57.0,uk,FAMILY,86.0,39.0,0.53,Web ,0,1,1
5896,Male ,21.0,AUS,free,236.0,88.0,0.27,mobile,27,0,0
833,O,32,AU,Family,262,20.0,0.37,Desktop,0,1,0
5996, Female,26.0,PK,Premum,85.0,75.0,0.52, Web,0,1,1
4463,Female,31.0,uk,Student,129.0,97.0,0.21,Desktp,0,1,0
6666,O,37.0,Germany,FREE,296.0,34.0,0.01,Desktop,46,0,1
1672,Other ,51.0,IN, Student,198.0,41.0,0.47, Mobile,0,1,1
2797,male,45.0,FR,Free,44.0,10.0,0.19,Desktop ,48,0,1
6226,Other ,20.0,AU,Student ,140.0,48.0,0.45,WEB,0,1,0
5171,Female ,37.0,IN,Family ,172.0,,0.51, Web,0,1,0
3545,other,57.0,FR, Student,157.0,7.0,0.39,desktop,0,1,0
1317,male,20.0,PK,Premium,11.0,59.0,0.42,WEB,0,1,1
2978,Other,52.0,PK,Studnt,187.0,94.0,0.47,web,0,1,0
6590, Male,22.0,,Student ,54.0,84.0,0.14, Mobile,0,1,0
5977,M,56.0,uk, Premium,110.0,94.0,0.33,web,0,1,0
1477,OTHER,55.0,IN,Free ,,91.0,0.29,MOBILE,32,0,1
5800,M,56.0,IN,Premum,217.0,34.0,0.15, Desktop,0,1,0
4707,Male,48.0,Canada,Premium,69.0,79.0,0.45,Web ,0,1,0
6783,Other ,34.0,au,free,167.0,31.0,0.32,,41,0,0
2426,M,37.0,GER,premium,199.0,45.0,0.11,Mobile,0,1,0
4268,female,18.0,AU,student,237.0,,0.57,Mobile ,0,1,0
7454,F,55.0,FR,Studnt,112.0,44.0,0.03,Web,0,1,0
5014, Female,17.0,Germany,Premium,,45.0,0.53, Desktop,0,1,0
4677,Female ,56.0,U.S.A.,F ree,225.0,53.0,0.27,DESKTOP,47,0,0
7657,male,26.0,United States,Student,193.0,53.0,0.38,Web,0,1,0
7950,MALE,42,au, Premium,,84.0,0.22, Desktop,0,1,0
6175, Female,40.0,UK,STUDENT,73.0,15.0,0.04,Desktp,0,1,0
3547,FEMALE,40.0,US,FAMILY,257.0,50.0,0.38,Desktop ,0,1,0
1398, Male,33.0,U.S.A., Free,74.0,67.0,0.15, Desktop,14,0,0
4755,F,22.0,Britain,Free ,,62.0,0.33, Web,45,0,1
2382,Male,34.0,United Kingdom,Family ,193.0,78.0,0.13,Web,0,1,0
3964,Other ,17.0,AUS,Premium,41.0,80.0,0.14,,0,1,1
1130,Female,50.0,U.K.,Studnt,241.0,93.0,0.17,WEB,0,1,1
790,male,26.0,FR,Studnt,293.0,15.0,0.39,Web ,0,1,1
3584,MALE,33.0,PK,Free ,104.0,18.0,0.4,Desktp,17,0,0
8027,Female ,41.0,CAN,Free ,41.0,77.0,0.04,Desktp,24,0,1
3399,M,57.0,U.S.,family,189.0,59.0,0.59,WEB,0,1,0
2991, Other,56.0,IN,FREE,136.0,16.0,0.11,Web ,30,0,0
7319, Male,25.0,U.S.,student,165.0,49.0,0.42,Desktop ,0,1,1
493,M,23.0,AU,STUDENT,181.0,89.0,0.29,mobile,0,1,1
1536,O,,FR,Student,271.0,13.0,0.48,Web,0,1,0
7083,O,,FR,student,215.0,,0.12,Desktp,0,1,0
4738,M,21.0,FR,F ree,,55.0,0.29,Web,36,0,0
5242,FEMALE,58,PK,Free,118,52.0,0.3,WEB,26,0,0
2228,O,34.0,PK,FAMILY,213.0,79.0,0.51,Mobile ,0,1,1
2961,Male ,23.0,Canada, Free,76.0,53.0,0.57,Web ,15,0,0
2672,M,56.0,ca,Premium,242.0,49.0,0.24,MOBILE,0,1,1
7007, Male,16.0,USA,Student ,174.0,41.0,0.46,Web ,0,1,0
1559,FEMALE,52.0,PK,STUDENT,160.0,46.0,0.3,Moblie,0,1,0
4761, Male,32.0,IN,Famly,65.0,25.0,0.02,Web ,0,1,1
4216,Male,47.0,AUS,Premium ,115.0,90.0,0.24,Wb,0,1,0
2908, Other,16,FR,Famly,153,14.0,0.46,,0,1,0
2630,OTHER,47,,Premium ,128,15.0,0.11, Web,0,1,1
2251,Female,51.0,FR,Studnt,-10.0,72.0,0.11,Desktp,0,1,0
6244,OTHER,29.0,USA,FAMILY,-50.0,6.0,0.46,Web,0,1,0
5956,Other ,30.0,CAN, Family,15.0,81.0,0.26,Desktop,0,1,0
3230,other,55.0,United Kingdom,Premium ,173.0,73.0,0.28,mobile,0,1,0
7693,M,37.0,U.K.,Free,51.0,33.0,0.17,Wb,35,0,1
4588,Female,200.0,FR,Premium ,129.0,25.0,0.34,MOBILE,0,1,0
2499,OTHER,29.0,USA,Free,251.0,15.0,0.12,WEB,48,0,0
238,F,19.0,FR,Premium,244.0,5.0,0.34, Web,0,1,0
2506,Female,45.0,FR,FAMILY,263.0,71.0,0.18,Mobile ,0,1,0
4075,Female ,27,Canada, Student,147,78.0,0.15,Web,0,1,0
7082,O,28.0,FR,Student,,26.0,0.49,Web,0,1,0
7533,Other ,35.0,CAN,PREMIUM,202.0,39.0,0.09,Wb,0,1,0
4628,Male,51.0,USA,Premum,85.0,90.0,0.33,Wb,0,1,1
1422,FEMALE,,GER,Premum,121.0,62.0,0.41,desktop,0,1,1
7105,Male,26.0,DE, Premium,170.0,47.0,0.36,Web ,0,1,1
7683,Female,58.0,IN,Premum,264.0,80.0,0.28,Desktop,0,1,0
797,female,30.0,AU,Premium,173.0,95.0,0.44,web,0,1,0
4727,Other,58.0,USA,Famly,208.0,68.0,0.19,desktop,0,1,1
2215,MALE,42.0,FR,Student,,72.0,0.5,Web ,0,1,1
6345,M,39,Germany,Premium ,74,63.0,0.4,web,0,1,0
6378,MALE,53.0,FR,free,96.0,60.0,0.5,Wb,25,0,0
1112,MALE,42.0,PK, Free,262.0,41.0,0.17,mobile,37,0,0
2119,Other ,,uk,PREMIUM,113.0,30.0,0.17,DESKTOP,0,1,0
7118,FEMALE,18,ca,Student,280,78.0,0.25, Mobile,0,1,0
4416,Female ,21.0,DE,F ree,195.0,55.0,0.07, Desktop,43,0,1
3664,female,28.0,IN,FAMILY,78.0,64.0,0.51,Desktop ,0,1,0
5777,Other ,20.0,FR, Family,219.0,94.0,0.19,WEB,0,1,0
431,F,51.0,CA,Family,79.0,71.0,0.11,Desktp,0,1,0
1971, Female,52.0,PK,STUDENT,175.0,28.0,0.16,Web ,0,1,1
8004,FEMALE,59.0,US,Family ,179.0,54.0,0.17,Desktop ,0,1,0
1622,MALE,28.0,ca,Family,217.0,47.0,0.36,Web,0,1,0
2329,O,33.0,us,F ree,28.0,3.0,0.37,web,46,0,0
4920,other,45.0,CAN,Family,99.0,96.0,0.47,MOBILE,0,1,1
5519,Other,44.0,USA,FREE,57.0,63.0,0.52,Wb,27,0,0
4915,Female ,52.0,Canada,FAMILY,232.0,22.0,0.51,Desktop,0,1,1
2575,Other ,17.0,uk, Premium,108.0,82.0,0.23,Desktop,0,1,0
7000,M,,U.K.,Free,100.0,89.0,0.11,WEB,13,0,0
469,other,41.0,CA,Studnt,163.0,45.0,0.47, Web,0,1,1
6637, Other,39.0,IN,Premium,283.0,57.0,0.11, Web,0,1,0
6561,Female,28.0,GER,family,202.0,44.0,0.1,web,0,1,0
4354,OTHER,50.0,PK,PREMIUM,94.0,89.0,0.33,Web ,0,1,0
481,Other ,44.0,Germany, Premium,196.0,36.0,0.42, Web,0,1,0
6828,Male,44.0,AUS,Free ,24.0,95.0,0.15,Mobile,7,0,0
432,other,42.0,Britain,Family,-10.0,81.0,0.52, Mobile,0,1,0
6397,Other ,44.0,U.S.A.,Student ,118.0,3.0,0.25,DESKTOP,0,1,0
6653, Other,55,Canada,Student,190,44.0,0.48,Desktp,0,1,0
1961,FEMALE,30.0,U.K.,F ree,-100.0,12.0,0.07, Mobile,36,0,0
5500,Female ,30.0,US,free,251.0,54.0,0.2,desktop,37,0,0
3266,Female,20.0,uk, Premium,200.0,67.0,0.16,Mobile,0,1,0
3790, Female,52.0,PK,Studnt,-100.0,33.0,0.19,Mobile ,0,1,0
3086,female,45.0,au,Studnt,236.0,31.0,0.38,Desktop ,0,1,0
3121,female,40.0,ca,FREE,141.0,79.0,0.46, Web,41,0,1
6836, Other,41.0,USA,STUDENT,232.0,94.0,0.16, Desktop,0,1,0
7341, Male,16.0,FR,Free ,71.0,91.0,0.05,Desktp,35,0,0
7734,O,55.0,PK,STUDENT,127.0,65.0,0.06,Desktop,0,1,1
1522,Other,37.0,PK, Family,219.0,9.0,0.02, Desktop,0,1,0
967,Female ,47.0,PK,Famly,192.0,,0.54,Wb,0,1,1
2733,Male,59.0,United Kingdom, Family,67.0,79.0,0.21,Wb,0,1,0
7616,other,17.0,CAN,Free,179.0,92.0,0.53,Web ,6,0,0
838,Male,200.0,uk, Student,173.0,28.0,0.42,Desktp,0,1,0
1057,Other ,56.0,au, Free,169.0,,0.59,desktop,33,0,0
7079, Other,21.0,Germany,STUDENT,199.0,48.0,0.24,Mobile,0,1,0
